Timestamp,Server,Host,Ping,App_Port,Admin_Port,HTTP,Status
2025-08-29 22:15:50,SFCS 40 [9090],147.1.160.40,"{'success': True, 'response_time': 241.3}","{'success': True, 'port': 9090, 'response_time': 8.4, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 9.5, 'status': 'ABERTA'}",200 (0.08s),ONLINE
2025-08-29 22:15:51,ICT [pasta],147.1.0.95,"{'success': True, 'response_time': 144.0}","{'success': True, 'port': 8080, 'response_time': 15.2, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 30.4, 'status': 'ABERTA'}",200 (0.06s),ONLINE
2025-08-29 22:16:21,SFCS 116 [8080],147.1.0.116,"{'success': True, 'response_time': 52.2}","{'success': False, 'port': 8080, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 16.7, 'status': 'ABERTA'}",,ONLINE
2025-08-29 22:16:23,SFCS 40 [80],147.1.160.40,"{'success': True, 'response_time': 163.6}","{'success': True, 'port': 80, 'response_time': 3.1, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 3.3, 'status': 'ABERTA'}",200 (0.18s),ONLINE
2025-08-29 22:16:24,SFCS 130 [8080],147.0.0.130,"{'success': True, 'response_time': 116.8}","{'success': True, 'port': 8080, 'response_time': 54.0, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 11.6, 'status': 'ABERTA'}",200 (0.30s),ONLINE
2025-08-29 22:16:24,SFCS 61 [8080],147.1.0.61,"{'success': True, 'response_time': 111.4}","{'success': False, 'port': 8080, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 2.6, 'status': 'ABERTA'}",,ONLINE
2025-08-29 22:16:27,SFCS 130 [9090],147.0.0.130,"{'success': True, 'response_time': 170.4}","{'success': True, 'port': 9090, 'response_time': 9.2, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 3.5, 'status': 'ABERTA'}",200 (0.01s),ONLINE
2025-08-29 22:16:27,SFCS 130 [80],147.0.0.130,"{'success': True, 'response_time': 60.0}","{'success': True, 'port': 8080, 'response_time': 3.1, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 3.2, 'status': 'ABERTA'}",Error 401,ERRO_HTTP
2025-08-29 22:16:27,SFCS 130 [8181],147.0.0.130,"{'success': True, 'response_time': 81.9}","{'success': False, 'port': 8181, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 2.0, 'status': 'ABERTA'}",,ONLINE
2025-08-29 22:16:29,SFCS 40 [9090],147.1.160.40,"{'success': True, 'response_time': 50.1}","{'success': True, 'port': 9090, 'response_time': 3.8, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 14.6, 'status': 'ABERTA'}",200 (0.01s),ONLINE
2025-08-29 22:16:29,ICT [pasta],147.1.0.95,"{'success': True, 'response_time': 61.2}","{'success': True, 'port': 8080, 'response_time': 2.9, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 4.0, 'status': 'ABERTA'}",200 (0.02s),ONLINE
2025-08-29 22:16:59,SFCS 116 [8080],147.1.0.116,"{'success': True, 'response_time': 100.8}","{'success': False, 'port': 8080, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 6.5, 'status': 'ABERTA'}",,ONLINE
2025-08-29 22:17:01,SFCS 40 [80],147.1.160.40,"{'success': True, 'response_time': 62.7}","{'success': True, 'port': 80, 'response_time': 2.1, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 7.1, 'status': 'ABERTA'}",200 (0.10s),ONLINE
2025-08-29 22:17:02,SFCS 130 [8080],147.0.0.130,"{'success': True, 'response_time': 190.0}","{'success': True, 'port': 8080, 'response_time': 4.8, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 6.2, 'status': 'ABERTA'}",200 (0.12s),ONLINE
2025-08-29 22:17:02,SFCS 61 [8080],147.1.0.61,"{'success': True, 'response_time': 83.1}","{'success': False, 'port': 8080, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 2.5, 'status': 'ABERTA'}",,ONLINE
2025-08-29 22:17:04,SFCS 130 [9090],147.0.0.130,"{'success': True, 'response_time': 298.0}","{'success': True, 'port': 9090, 'response_time': 3.8, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 9.1, 'status': 'ABERTA'}",200 (0.02s),ONLINE
2025-08-29 22:17:05,SFCS 130 [80],147.0.0.130,"{'success': True, 'response_time': 798.2}","{'success': True, 'port': 8080, 'response_time': 33.7, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 12.1, 'status': 'ABERTA'}",Error 401,ERRO_HTTP
2025-08-29 22:17:06,SFCS 130 [8181],147.0.0.130,"{'success': True, 'response_time': 180.2}","{'success': False, 'port': 8181, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 18.2, 'status': 'ABERTA'}",,ONLINE
2025-08-29 22:17:08,SFCS 40 [9090],147.1.160.40,"{'success': True, 'response_time': 99.8}","{'success': True, 'port': 9090, 'response_time': 2.7, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 2.1, 'status': 'ABERTA'}",200 (0.01s),ONLINE
2025-08-29 22:17:08,ICT [pasta],147.1.0.95,"{'success': True, 'response_time': 120.4}","{'success': True, 'port': 8080, 'response_time': 2.2, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 2.6, 'status': 'ABERTA'}",200 (0.03s),ONLINE
2025-08-29 22:17:38,SFCS 116 [8080],147.1.0.116,"{'success': True, 'response_time': 187.9}","{'success': False, 'port': 8080, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 25.1, 'status': 'ABERTA'}",,ONLINE
2025-08-29 22:17:41,SFCS 40 [80],147.1.160.40,"{'success': True, 'response_time': 560.3}","{'success': True, 'port': 80, 'response_time': 32.1, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 18.7, 'status': 'ABERTA'}",200 (0.21s),ONLINE
2025-08-29 22:17:42,SFCS 130 [8080],147.0.0.130,"{'success': True, 'response_time': 262.9}","{'success': True, 'port': 8080, 'response_time': 22.9, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 6.9, 'status': 'ABERTA'}",200 (0.12s),ONLINE
2025-08-29 22:17:42,SFCS 61 [8080],147.1.0.61,"{'success': True, 'response_time': 111.0}","{'success': False, 'port': 8080, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 5.8, 'status': 'ABERTA'}",,ONLINE
2025-08-29 22:17:44,SFCS 130 [9090],147.0.0.130,"{'success': True, 'response_time': 68.9}","{'success': True, 'port': 9090, 'response_time': 2.1, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 2.6, 'status': 'ABERTA'}",200 (0.01s),ONLINE
2025-08-29 22:17:44,SFCS 130 [80],147.0.0.130,"{'success': True, 'response_time': 110.4}","{'success': True, 'port': 8080, 'response_time': 16.4, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 12.6, 'status': 'ABERTA'}",Error 401,ERRO_HTTP
2025-08-29 22:17:44,SFCS 130 [8181],147.0.0.130,"{'success': True, 'response_time': 123.7}","{'success': False, 'port': 8181, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 8.8, 'status': 'ABERTA'}",,ONLINE
2025-08-29 22:17:47,SFCS 40 [9090],147.1.160.40,"{'success': True, 'response_time': 222.1}","{'success': True, 'port': 9090, 'response_time': 4.8, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 2.4, 'status': 'ABERTA'}",200 (0.02s),ONLINE
2025-08-29 22:17:47,ICT [pasta],147.1.0.95,"{'success': True, 'response_time': 578.8}","{'success': True, 'port': 8080, 'response_time': 11.6, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 47.3, 'status': 'ABERTA'}",200 (0.04s),ONLINE
2025-08-29 22:18:18,SFCS 116 [8080],147.1.0.116,"{'success': True, 'response_time': 490.3}","{'success': False, 'port': 8080, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 15.7, 'status': 'ABERTA'}",,ONLINE
2025-08-29 22:18:20,SFCS 40 [80],147.1.160.40,"{'success': True, 'response_time': 212.1}","{'success': True, 'port': 80, 'response_time': 15.5, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 7.2, 'status': 'ABERTA'}",200 (0.15s),ONLINE
2025-08-29 22:18:21,SFCS 130 [8080],147.0.0.130,"{'success': True, 'response_time': 150.5}","{'success': True, 'port': 8080, 'response_time': 35.5, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 33.1, 'status': 'ABERTA'}",200 (0.12s),ONLINE
2025-08-29 22:18:21,SFCS 61 [8080],147.1.0.61,"{'success': True, 'response_time': 754.5}","{'success': False, 'port': 8080, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 3.0, 'status': 'ABERTA'}",,ONLINE
2025-08-29 22:18:24,SFCS 130 [9090],147.0.0.130,"{'success': True, 'response_time': 106.1}","{'success': True, 'port': 9090, 'response_time': 4.9, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 5.3, 'status': 'ABERTA'}",200 (0.01s),ONLINE
2025-08-29 22:18:24,SFCS 130 [80],147.0.0.130,"{'success': True, 'response_time': 113.6}","{'success': True, 'port': 8080, 'response_time': 3.7, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 7.9, 'status': 'ABERTA'}",Error 401,ERRO_HTTP
2025-08-29 22:18:24,SFCS 130 [8181],147.0.0.130,"{'success': True, 'response_time': 294.5}","{'success': False, 'port': 8181, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 7.8, 'status': 'ABERTA'}",,ONLINE
2025-08-29 22:18:27,SFCS 40 [9090],147.1.160.40,"{'success': True, 'response_time': 269.6}","{'success': True, 'port': 9090, 'response_time': 63.5, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 13.0, 'status': 'ABERTA'}",200 (0.05s),ONLINE
2025-08-29 22:18:27,ICT [pasta],147.1.0.95,"{'success': True, 'response_time': 260.1}","{'success': True, 'port': 8080, 'response_time': 3.7, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 2.1, 'status': 'ABERTA'}",200 (0.04s),ONLINE
2025-08-29 22:18:58,SFCS 116 [8080],147.1.0.116,"{'success': True, 'response_time': 83.0}","{'success': False, 'port': 8080, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 19.6, 'status': 'ABERTA'}",,ONLINE
2025-08-29 22:19:00,SFCS 40 [80],147.1.160.40,"{'success': True, 'response_time': 184.1}","{'success': True, 'port': 80, 'response_time': 6.7, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 5.3, 'status': 'ABERTA'}",200 (0.17s),ONLINE
2025-08-29 22:19:00,SFCS 130 [8080],147.0.0.130,"{'success': True, 'response_time': 77.0}","{'success': True, 'port': 8080, 'response_time': 13.1, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 21.1, 'status': 'ABERTA'}",200 (0.11s),ONLINE
2025-08-29 22:19:00,SFCS 61 [8080],147.1.0.61,"{'success': True, 'response_time': 131.4}","{'success': False, 'port': 8080, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 27.2, 'status': 'ABERTA'}",,ONLINE
2025-08-29 22:19:03,SFCS 130 [9090],147.0.0.130,"{'success': True, 'response_time': 288.7}","{'success': True, 'port': 9090, 'response_time': 3.9, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 5.4, 'status': 'ABERTA'}",200 (0.02s),ONLINE
2025-08-29 22:19:03,SFCS 130 [80],147.0.0.130,"{'success': True, 'response_time': 240.8}","{'success': True, 'port': 8080, 'response_time': 23.8, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 17.0, 'status': 'ABERTA'}",Error 401,ERRO_HTTP
2025-08-29 22:19:04,SFCS 130 [8181],147.0.0.130,"{'success': True, 'response_time': 333.8}","{'success': False, 'port': 8181, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 30.6, 'status': 'ABERTA'}",,ONLINE
2025-08-29 22:19:06,SFCS 40 [9090],147.1.160.40,"{'success': True, 'response_time': 56.2}","{'success': True, 'port': 9090, 'response_time': 2.4, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 2.5, 'status': 'ABERTA'}",200 (0.01s),ONLINE
2025-08-29 22:19:06,ICT [pasta],147.1.0.95,"{'success': True, 'response_time': 85.7}","{'success': True, 'port': 8080, 'response_time': 24.4, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 3.4, 'status': 'ABERTA'}",200 (0.02s),ONLINE
2025-09-01 16:40:38,SFCS 116 [8080],147.1.0.116,"{'success': True, 'response_time': 25.5}","{'success': False, 'port': 8080, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 15.7, 'status': 'ABERTA'}",,ONLINE
2025-09-01 16:40:40,SFCS 40 [80],147.1.160.40,"{'success': True, 'response_time': 28.3}","{'success': True, 'port': 80, 'response_time': 2.2, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 14.8, 'status': 'ABERTA'}",200 (0.07s),ONLINE
2025-09-01 16:40:41,SFCS 130 [8080],147.0.0.130,"{'success': True, 'response_time': 20.9}","{'success': True, 'port': 8080, 'response_time': 3.8, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 14.7, 'status': 'ABERTA'}",200 (0.07s),ONLINE
2025-09-01 16:40:41,SFCS 61 [8080],147.1.0.61,"{'success': True, 'response_time': 25.2}","{'success': False, 'port': 8080, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 2.2, 'status': 'ABERTA'}",,ONLINE
2025-09-01 16:40:43,SFCS 130 [9090],147.0.0.130,"{'success': True, 'response_time': 23.1}","{'success': True, 'port': 9090, 'response_time': 1.8, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 1.8, 'status': 'ABERTA'}",200 (0.01s),ONLINE
2025-09-01 16:40:43,SFCS 130 [80],147.0.0.130,"{'success': True, 'response_time': 21.5}","{'success': True, 'port': 8080, 'response_time': 1.8, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 1.9, 'status': 'ABERTA'}",Error 401,ERRO_HTTP
2025-09-01 16:40:43,SFCS 130 [8181],147.0.0.130,"{'success': True, 'response_time': 23.8}","{'success': False, 'port': 8181, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 22.8, 'status': 'ABERTA'}",,ONLINE
2025-09-01 16:40:45,SFCS 40 [9090],147.1.160.40,"{'success': True, 'response_time': 34.4}","{'success': True, 'port': 9090, 'response_time': 16.9, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 19.4, 'status': 'ABERTA'}",200 (0.02s),ONLINE
2025-09-01 16:40:45,ICT [pasta],147.1.0.95,"{'success': True, 'response_time': 36.9}","{'success': True, 'port': 8080, 'response_time': 2.9, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 4.6, 'status': 'ABERTA'}",200 (0.02s),ONLINE
2025-09-01 16:41:15,SFCS 116 [8080],147.1.0.116,"{'success': True, 'response_time': 38.1}","{'success': False, 'port': 8080, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 3.5, 'status': 'ABERTA'}",,ONLINE
2025-09-01 16:41:17,SFCS 40 [80],147.1.160.40,"{'success': True, 'response_time': 21.0}","{'success': True, 'port': 80, 'response_time': 2.1, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 2.2, 'status': 'ABERTA'}",200 (0.07s),ONLINE
2025-09-01 16:41:17,SFCS 130 [8080],147.0.0.130,"{'success': True, 'response_time': 20.4}","{'success': True, 'port': 8080, 'response_time': 14.7, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 14.9, 'status': 'ABERTA'}",200 (0.06s),ONLINE
2025-09-01 16:41:17,SFCS 61 [8080],147.1.0.61,"{'success': True, 'response_time': 26.5}","{'success': False, 'port': 8080, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 15.9, 'status': 'ABERTA'}",,ONLINE
2025-09-01 16:41:20,SFCS 130 [9090],147.0.0.130,"{'success': True, 'response_time': 33.9}","{'success': True, 'port': 9090, 'response_time': 11.3, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 38.4, 'status': 'ABERTA'}",200 (0.03s),ONLINE
2025-09-01 16:41:20,SFCS 130 [80],147.0.0.130,"{'success': True, 'response_time': 45.3}","{'success': True, 'port': 8080, 'response_time': 5.0, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 2.1, 'status': 'ABERTA'}",Error 401,ERRO_HTTP
2025-09-01 16:41:20,SFCS 130 [8181],147.0.0.130,"{'success': True, 'response_time': 24.7}","{'success': False, 'port': 8181, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 2.2, 'status': 'ABERTA'}",,ONLINE
2025-09-01 16:41:22,SFCS 40 [9090],147.1.160.40,"{'success': True, 'response_time': 31.1}","{'success': True, 'port': 9090, 'response_time': 2.1, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 2.1, 'status': 'ABERTA'}",200 (0.01s),ONLINE
2025-09-01 16:41:22,ICT [pasta],147.1.0.95,"{'success': True, 'response_time': 29.8}","{'success': True, 'port': 8080, 'response_time': 5.6, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 4.2, 'status': 'ABERTA'}",200 (0.01s),ONLINE
2025-09-01 16:41:52,SFCS 116 [8080],147.1.0.116,"{'success': True, 'response_time': 39.5}","{'success': False, 'port': 8080, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 15.4, 'status': 'ABERTA'}",,ONLINE
2025-09-01 16:41:54,SFCS 40 [80],147.1.160.40,"{'success': True, 'response_time': 33.5}","{'success': True, 'port': 80, 'response_time': 2.1, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 8.9, 'status': 'ABERTA'}",200 (0.06s),ONLINE
2025-09-01 16:41:54,SFCS 130 [8080],147.0.0.130,"{'success': True, 'response_time': 21.5}","{'success': True, 'port': 8080, 'response_time': 2.1, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 2.6, 'status': 'ABERTA'}",200 (0.07s),ONLINE
2025-09-01 16:41:54,SFCS 61 [8080],147.1.0.61,"{'success': True, 'response_time': 20.0}","{'success': False, 'port': 8080, 'response_time': 0, 'status': 'FECHADA', 'error': 'Falha na conexão (código: 10061)'}","{'success': True, 'port': 4848, 'response_time': 4.7, 'status': 'ABERTA'}",,ONLINE
2025-09-01 16:41:56,SFCS 130 [9090],147.0.0.130,"{'success': True, 'response_time': 27.0}","{'success': True, 'port': 9090, 'response_time': 2.0, 'status': 'ABERTA'}","{'success': True, 'port': 4848, 'response_time': 10.2, 'status': 'ABERTA'}",200 (0.01s),ONLINE
